Organism group,Create date,Location
Campylobacter jejuni,2022-03-15T07:34:57Z,TN
Campylobacter jejuni,2022-03-15T07:34:58Z,CO
Campylobacter jejuni,2022-03-17T22:38:38Z,MO
Campylobacter jejuni,2022-03-17T22:38:39Z,CA
Campylobacter jejuni,2022-03-17T22:38:40Z,KS
Campylobacter jejuni,2022-03-17T22:38:40Z,WI
Campylobacter jejuni,2022-03-17T22:38:40Z,TX
Campylobacter jejuni,2022-03-17T22:38:41Z,WI
Campylobacter jejuni,2022-03-17T22:38:41Z,SD
Campylobacter jejuni,2022-03-17T22:38:42Z,ID
Campylobacter jejuni,2022-03-17T22:38:42Z,NE
Campylobacter jejuni,2022-03-17T22:38:43Z,TX
Campylobacter jejuni,2022-03-17T22:38:44Z,NE
Campylobacter jejuni,2022-03-17T22:38:44Z,MO
Campylobacter jejuni,2022-03-17T22:38:45Z,CO
Campylobacter jejuni,2022-03-17T22:38:46Z,SD
Campylobacter jejuni,2022-03-17T22:38:46Z,CO
Campylobacter jejuni,2022-03-17T22:38:47Z,PA
Campylobacter jejuni,2022-03-17T22:38:47Z,TN
Campylobacter jejuni,2022-03-18T21:35:56Z,CA
Campylobacter jejuni,2022-03-18T21:35:56Z,VA
Campylobacter jejuni,2022-03-18T21:35:56Z,NE
Campylobacter jejuni,2022-03-18T21:35:57Z,PA
Campylobacter jejuni,2022-03-18T21:35:58Z,KS
Campylobacter jejuni,2022-03-18T21:35:58Z,CA
Campylobacter jejuni,2022-03-18T21:35:59Z,KS
Campylobacter jejuni,2022-03-18T21:36:06Z,TX
Campylobacter jejuni,2022-03-18T21:36:06Z,NE
Campylobacter jejuni,2022-03-18T21:36:07Z,MN
Campylobacter jejuni,2022-03-18T22:41:54Z,ME
Campylobacter jejuni,2022-03-18T22:41:54Z,WA
Campylobacter jejuni,2022-03-18T22:41:59Z,ID
Campylobacter jejuni,2022-03-19T00:36:55Z,TX
Campylobacter jejuni,2022-03-22T05:37:53Z,CA
Campylobacter jejuni,2022-03-22T05:37:54Z,MO
Campylobacter jejuni,2022-03-22T05:37:55Z,PA
Campylobacter jejuni,2022-03-22T05:37:55Z,MN
Campylobacter jejuni,2022-03-22T05:37:56Z,SD
Campylobacter jejuni,2022-03-22T05:37:56Z,KY
Campylobacter jejuni,2022-03-22T05:37:56Z,PA
Campylobacter jejuni,2022-03-22T05:37:58Z,PA
Campylobacter jejuni,2022-03-22T05:37:58Z,WA
Campylobacter jejuni,2022-03-22T05:37:59Z,MI
Campylobacter jejuni,2022-03-22T05:37:59Z,CA
Campylobacter jejuni,2022-03-22T05:37:59Z,CA
Campylobacter jejuni,2022-03-22T23:36:48Z,NY
Campylobacter jejuni,2022-03-30T14:48:53Z,WY
Campylobacter jejuni,2022-03-30T14:50:17Z,NJ
Campylobacter jejuni,2022-03-30T14:50:17Z,CO
Campylobacter jejuni,2022-03-30T14:50:18Z,RI
Campylobacter jejuni,2022-03-30T14:50:20Z,WI
Campylobacter jejuni,2022-03-30T14:50:21Z,IA
Campylobacter jejuni,2022-03-30T14:50:22Z,PA
Campylobacter jejuni,2022-03-30T14:50:23Z,IL
Campylobacter jejuni,2022-03-30T14:50:23Z,MD
Campylobacter jejuni,2022-03-30T14:50:24Z,WI
Campylobacter jejuni,2022-03-30T14:50:24Z,NE
Campylobacter jejuni,2022-03-30T14:50:25Z,IN
Campylobacter jejuni,2022-03-30T14:50:25Z,WI
Campylobacter jejuni,2022-03-30T14:50:26Z,NE
Campylobacter jejuni,2022-03-30T14:50:47Z,KS
Campylobacter jejuni,2022-03-30T14:50:48Z,NC
Campylobacter jejuni,2022-03-30T14:50:50Z,NE
Campylobacter jejuni,2022-03-30T14:50:54Z,TX
Campylobacter jejuni,2022-03-30T14:50:55Z,PA
Campylobacter jejuni,2022-03-30T14:50:57Z,WI
Campylobacter jejuni,2022-03-30T14:50:57Z,TX
Campylobacter jejuni,2022-03-30T14:50:58Z,SD
Campylobacter jejuni,2022-03-30T14:50:58Z,WI
Campylobacter jejuni,2022-03-30T14:50:59Z,NE
Campylobacter jejuni,2022-03-30T14:50:59Z,TX
Campylobacter jejuni,2022-04-08T12:38:28Z,CA
Campylobacter jejuni,2022-04-08T12:38:31Z,NC
Campylobacter jejuni,2022-04-08T12:38:33Z,TX
Campylobacter jejuni,2022-04-08T12:38:34Z,MI
Campylobacter jejuni,2022-04-08T12:38:34Z,AZ
Campylobacter jejuni,2022-04-08T12:38:35Z,AZ
Campylobacter jejuni,2022-04-08T12:38:37Z,NJ
Campylobacter jejuni,2022-04-08T12:38:38Z,MI
Campylobacter jejuni,2022-04-08T12:38:39Z,PA
Campylobacter jejuni,2022-04-08T12:38:40Z,MT
Campylobacter jejuni,2022-04-08T12:38:45Z,KY
Campylobacter jejuni,2022-04-08T12:38:46Z,OH
Campylobacter jejuni,2022-04-08T12:38:46Z,OR
Campylobacter jejuni,2022-04-08T12:38:47Z,CA
Campylobacter jejuni,2022-04-08T12:38:48Z,CA
Campylobacter jejuni,2022-04-08T12:38:48Z,MO
Campylobacter jejuni,2022-04-08T12:38:59Z,CA
Campylobacter jejuni,2022-04-09T06:34:09Z,KS
Campylobacter jejuni,2022-04-09T06:34:09Z,KS
Campylobacter jejuni,2022-04-09T06:34:10Z,MI
Campylobacter jejuni,2022-04-09T06:34:11Z,NE
Campylobacter jejuni,2022-04-09T06:34:11Z,OH
Campylobacter jejuni,2022-04-09T06:34:12Z,IL
Campylobacter jejuni,2022-04-09T06:34:14Z,NE
Campylobacter jejuni,2022-04-09T13:39:31Z,NY
Campylobacter jejuni,2022-04-09T13:39:31Z,CO
Campylobacter jejuni,2022-04-09T13:39:32Z,OR
Campylobacter jejuni,2022-04-09T13:39:32Z,CA
Campylobacter jejuni,2022-04-09T13:39:33Z,MD
Campylobacter jejuni,2022-04-09T13:39:33Z,PA
Campylobacter jejuni,2022-04-09T13:39:34Z,NJ
Campylobacter jejuni,2022-04-09T13:39:35Z,NJ
Campylobacter jejuni,2022-04-09T13:39:35Z,WA
Campylobacter jejuni,2022-04-09T13:39:36Z,NC
Campylobacter jejuni,2022-04-09T13:39:36Z,SD
Campylobacter jejuni,2022-04-09T13:39:36Z,NC
Campylobacter jejuni,2022-04-09T13:39:37Z,WA
Campylobacter jejuni,2022-04-09T13:39:37Z,MI
Campylobacter jejuni,2022-04-09T13:39:37Z,TX
Campylobacter jejuni,2022-04-09T13:39:37Z,WV
Campylobacter jejuni,2022-04-09T13:39:38Z,MN
Campylobacter jejuni,2022-04-09T13:39:38Z,TX
Campylobacter jejuni,2022-04-09T13:39:38Z,PA
Campylobacter jejuni,2022-04-09T13:39:39Z,KS
Campylobacter jejuni,2022-04-09T15:33:52Z,KS
Campylobacter jejuni,2022-04-09T15:33:53Z,NE
Campylobacter jejuni,2022-04-09T15:33:53Z,MI
Campylobacter jejuni,2022-04-09T15:33:54Z,IN
Campylobacter jejuni,2022-04-09T15:33:55Z,CA
Campylobacter jejuni,2022-04-09T15:33:57Z,WA
Campylobacter jejuni,2022-04-09T15:33:58Z,IL
Campylobacter jejuni,2022-04-09T15:33:58Z,ID
Campylobacter jejuni,2022-04-09T15:33:59Z,TX
Campylobacter jejuni,2022-04-09T15:33:59Z,MD
Campylobacter jejuni,2022-04-09T15:33:59Z,MN
Campylobacter jejuni,2022-04-09T15:34:00Z,CA
Campylobacter jejuni,2022-04-13T17:42:09Z,WY
Campylobacter jejuni,2022-04-13T17:42:10Z,WY
Campylobacter jejuni,2022-04-13T17:42:10Z,WY
Campylobacter jejuni,2022-04-13T17:42:10Z,WY
Campylobacter jejuni,2022-04-13T17:42:11Z,WY
Campylobacter jejuni,2022-04-13T17:42:11Z,WY
Campylobacter jejuni,2022-04-13T17:42:11Z,WY
Campylobacter jejuni,2022-04-15T16:33:36Z,KS
Campylobacter jejuni,2022-04-15T16:33:37Z,KS
Campylobacter jejuni,2022-04-15T16:33:37Z,TX
Campylobacter jejuni,2022-04-15T16:33:37Z,NY
Campylobacter jejuni,2022-04-15T16:33:38Z,CA
Campylobacter jejuni,2022-04-15T16:33:39Z,CA
Campylobacter jejuni,2022-04-15T22:37:06Z,TX
Campylobacter jejuni,2022-04-15T23:34:50Z,CO
Campylobacter jejuni,2022-04-15T23:34:51Z,AL
Campylobacter jejuni,2022-04-15T23:34:56Z,KS
Campylobacter jejuni,2022-04-15T23:34:57Z,KS
Campylobacter jejuni,2022-04-15T23:34:59Z,CA
Campylobacter jejuni,2022-04-15T23:35:01Z,NJ
Campylobacter jejuni,2022-04-15T23:35:01Z,CA
Campylobacter jejuni,2022-04-15T23:35:04Z,IN
Campylobacter jejuni,2022-04-19T03:36:40Z,WY
Campylobacter jejuni,2022-04-27T22:40:36Z,TX
Campylobacter jejuni,2022-04-27T22:40:37Z,MD
Campylobacter jejuni,2022-04-27T22:40:37Z,MI
Campylobacter jejuni,2022-04-27T22:40:39Z,MN
Campylobacter jejuni,2022-04-27T22:40:39Z,PA
Campylobacter jejuni,2022-04-27T22:40:40Z,KY
Campylobacter jejuni,2022-04-27T22:40:40Z,TN
Campylobacter jejuni,2022-04-27T22:40:40Z,NE
Campylobacter jejuni,2022-04-27T22:40:41Z,NE
Campylobacter jejuni,2022-04-27T22:40:41Z,NJ
Campylobacter jejuni,2022-04-27T22:40:42Z,CO
Campylobacter jejuni,2022-04-27T22:40:42Z,PA
Campylobacter jejuni,2022-04-27T22:40:43Z,IL
Campylobacter jejuni,2022-04-27T22:40:43Z,CA
Campylobacter jejuni,2022-04-27T23:39:08Z,NY
Campylobacter jejuni,2022-04-27T23:39:08Z,PA
Campylobacter jejuni,2022-04-28T01:38:42Z,MO
Campylobacter jejuni,2022-04-28T04:40:03Z,KS
Campylobacter jejuni,2022-04-28T04:40:05Z,OH
Campylobacter jejuni,2022-04-28T04:40:06Z,CA
Campylobacter jejuni,2022-04-28T04:40:07Z,NJ
Campylobacter jejuni,2022-04-28T04:40:08Z,NE
Campylobacter jejuni,2022-04-28T04:40:09Z,CA
Campylobacter jejuni,2022-04-28T04:40:09Z,CA
Campylobacter jejuni,2022-04-28T04:40:10Z,KS
Campylobacter jejuni,2022-04-28T04:40:11Z,CA
Campylobacter jejuni,2022-04-28T04:40:11Z,TX
Campylobacter jejuni,2022-04-28T04:40:12Z,NM
Campylobacter jejuni,2022-04-28T04:40:13Z,PA
Campylobacter jejuni,2022-04-28T04:40:14Z,KS
Campylobacter jejuni,2022-04-29T17:51:17Z,NJ
Campylobacter jejuni,2022-04-29T17:51:17Z,FL
Campylobacter jejuni,2022-04-29T17:51:18Z,PA
Campylobacter jejuni,2022-04-29T18:40:34Z,MD
Campylobacter jejuni,2022-04-29T22:56:30Z,TX
Campylobacter jejuni,2022-04-29T22:56:31Z,ID
Campylobacter jejuni,2022-04-29T22:56:32Z,NJ
Campylobacter jejuni,2022-04-29T22:56:33Z,PA
Campylobacter jejuni,2022-04-29T22:56:36Z,CO
Campylobacter jejuni,2022-04-29T22:56:37Z,OH
Campylobacter jejuni,2022-04-29T22:56:38Z,NY
Campylobacter jejuni,2022-04-29T22:56:38Z,NY
Campylobacter jejuni,2022-04-29T22:56:39Z,CO
Campylobacter jejuni,2022-04-29T22:56:41Z,TX
Campylobacter jejuni,2022-04-29T22:56:42Z,MI
Campylobacter jejuni,2022-04-29T22:56:43Z,CO
Campylobacter jejuni,2022-04-30T00:54:58Z,WI
Campylobacter jejuni,2022-04-30T00:54:58Z,CA
Campylobacter jejuni,2022-05-08T21:36:11Z,CA
Campylobacter jejuni,2022-05-08T21:36:12Z,TN
Campylobacter jejuni,2022-05-08T21:36:15Z,OH
Campylobacter jejuni,2022-05-08T21:36:17Z,TX
Campylobacter jejuni,2022-05-08T21:36:17Z,NY
Campylobacter jejuni,2022-05-08T21:36:18Z,PA
Campylobacter jejuni,2022-05-08T21:36:20Z,CO
Campylobacter jejuni,2022-05-08T21:36:20Z,NJ
Campylobacter jejuni,2022-05-08T21:36:21Z,MI
Campylobacter jejuni,2022-05-08T21:36:24Z,PA
Campylobacter jejuni,2022-05-17T17:38:25Z,TX
Campylobacter jejuni,2022-05-17T18:45:02Z,VT
Campylobacter jejuni,2022-05-17T18:45:03Z,VT
Campylobacter jejuni,2022-05-17T18:45:07Z,ID
Campylobacter jejuni,2022-05-18T16:47:54Z,CA
Campylobacter jejuni,2022-05-18T16:47:56Z,CA
Campylobacter jejuni,2022-05-18T16:47:57Z,MD
Campylobacter jejuni,2022-05-21T01:40:22Z,WA
Campylobacter jejuni,2022-05-21T01:40:23Z,WA
Campylobacter jejuni,2022-05-21T01:40:24Z,PA
Campylobacter jejuni,2022-05-21T01:40:33Z,WI
Campylobacter jejuni,2022-06-01T05:37:27Z,KY
Campylobacter jejuni,2022-06-01T05:37:27Z,PA
Campylobacter jejuni,2022-06-01T05:37:27Z,OH
Campylobacter jejuni,2022-06-01T05:37:28Z,TN
Campylobacter jejuni,2022-06-01T05:37:44Z,MD
Campylobacter jejuni,2022-06-01T05:37:46Z,PA
Campylobacter jejuni,2022-06-01T05:37:47Z,PA
Campylobacter jejuni,2022-06-01T05:37:47Z,CO
Campylobacter jejuni,2022-06-01T05:37:47Z,WI
Campylobacter jejuni,2022-06-01T05:37:51Z,NE
Campylobacter jejuni,2022-06-01T05:37:52Z,GA
Campylobacter jejuni,2022-06-01T05:37:53Z,NY
Campylobacter jejuni,2022-06-01T05:37:53Z,KY
Campylobacter jejuni,2022-06-01T05:37:54Z,TX
Campylobacter jejuni,2022-06-01T05:37:54Z,CO
Campylobacter jejuni,2022-06-01T05:37:54Z,PA
Campylobacter jejuni,2022-06-01T05:37:55Z,IA
Campylobacter jejuni,2022-06-02T01:42:35Z,WY
Campylobacter jejuni,2022-06-02T01:42:40Z,WY
Campylobacter jejuni,2022-06-02T01:42:41Z,WY
Campylobacter jejuni,2022-06-02T01:42:41Z,WY
Campylobacter jejuni,2022-06-07T17:45:56Z,VT
Campylobacter jejuni,2022-06-07T17:45:58Z,PA
Campylobacter jejuni,2022-06-07T17:45:58Z,WI
Campylobacter jejuni,2022-06-07T17:45:59Z,CA
Campylobacter jejuni,2022-06-07T17:46:02Z,PA
Campylobacter jejuni,2022-06-07T17:46:03Z,SC
Campylobacter jejuni,2022-06-07T17:46:04Z,KS
Campylobacter jejuni,2022-06-07T17:46:05Z,NC
Campylobacter jejuni,2022-06-07T17:46:05Z,NJ
Campylobacter jejuni,2022-06-07T17:46:06Z,NY
Campylobacter jejuni,2022-06-07T17:46:08Z,PA
Campylobacter jejuni,2022-06-07T17:46:08Z,CA
Campylobacter jejuni,2022-06-10T05:36:25Z,WY
Campylobacter jejuni,2022-06-10T05:36:25Z,WY
Campylobacter jejuni,2022-06-25T02:39:11Z,WI
Campylobacter jejuni,2022-06-25T02:39:11Z,MA
Campylobacter jejuni,2022-06-25T02:39:11Z,RI
Campylobacter jejuni,2022-06-25T02:39:12Z,MI
Campylobacter jejuni,2022-06-25T02:39:14Z,MA
Campylobacter jejuni,2022-06-25T02:39:17Z,OK
Campylobacter jejuni,2022-06-25T02:39:17Z,MN
Campylobacter jejuni,2022-06-25T02:39:18Z,ID
Campylobacter jejuni,2022-06-25T02:39:18Z,PA
Campylobacter jejuni,2022-06-25T02:39:22Z,OH
Campylobacter jejuni,2022-06-25T02:39:22Z,CA
Campylobacter jejuni,2022-06-25T02:39:22Z,NJ
Campylobacter jejuni,2022-06-29T03:33:47Z,FL
Campylobacter jejuni,2022-06-29T03:33:51Z,SD
Campylobacter jejuni,2022-06-29T03:33:51Z,WA
Campylobacter jejuni,2022-06-29T03:33:52Z,WA
Campylobacter jejuni,2022-06-29T03:33:52Z,PA
Campylobacter jejuni,2022-06-29T03:33:52Z,PA
Campylobacter jejuni,2022-06-29T03:33:53Z,NJ
Campylobacter jejuni,2022-06-29T03:33:54Z,IN
Campylobacter jejuni,2022-06-29T03:33:54Z,CA
Campylobacter jejuni,2022-06-29T03:33:54Z,WI
Campylobacter jejuni,2022-06-29T03:33:55Z,MN
Campylobacter jejuni,2022-06-29T03:33:55Z,IN
Campylobacter jejuni,2022-06-29T03:33:56Z,CO
Campylobacter jejuni,2022-06-29T03:33:57Z,CT
Campylobacter jejuni,2022-07-13T09:43:02Z,MI
Campylobacter jejuni,2022-07-13T09:43:05Z,CT
Campylobacter jejuni,2022-07-13T09:43:10Z,TX
Campylobacter jejuni,2022-07-13T09:43:11Z,WI
Campylobacter jejuni,2022-07-13T09:43:12Z,NC
Campylobacter jejuni,2022-07-13T09:43:13Z,CA
Campylobacter jejuni,2022-07-13T09:43:14Z,WI
Campylobacter jejuni,2022-07-13T09:43:14Z,PA
Campylobacter jejuni,2022-07-13T09:43:17Z,PA
Campylobacter jejuni,2022-07-13T09:43:18Z,MI
Campylobacter jejuni,2022-07-13T09:43:19Z,CA
Campylobacter jejuni,2022-07-13T09:43:19Z,MI
Campylobacter jejuni,2022-07-13T09:43:20Z,CO
Campylobacter jejuni,2022-07-13T09:43:21Z,VT
Campylobacter jejuni,2022-07-13T15:53:00Z,PA
Campylobacter jejuni,2022-07-13T15:53:01Z,PA
Campylobacter jejuni,2022-07-19T14:46:39Z,NJ
Campylobacter jejuni,2022-07-19T14:46:40Z,MI
Campylobacter jejuni,2022-07-19T14:46:42Z,OR
Campylobacter jejuni,2022-07-19T14:46:42Z,NC
Campylobacter jejuni,2022-07-19T14:46:43Z,NY
Campylobacter jejuni,2022-07-19T14:46:43Z,TX
Campylobacter jejuni,2022-07-22T22:40:18Z,PA
Campylobacter jejuni,2022-07-29T17:49:05Z,CT
Campylobacter jejuni,2022-07-29T17:49:05Z,NE
Campylobacter jejuni,2022-08-08T23:41:56Z,ID
Campylobacter jejuni,2022-08-08T23:42:18Z,TX
Campylobacter jejuni,2022-08-09T23:41:57Z,KY
Campylobacter jejuni,2022-08-09T23:41:58Z,KS
Campylobacter jejuni,2022-08-09T23:41:59Z,NC
Campylobacter jejuni,2022-08-09T23:42:01Z,NE
Campylobacter jejuni,2022-08-09T23:42:03Z,TN
Campylobacter jejuni,2022-08-09T23:42:06Z,ID
Campylobacter jejuni,2022-08-09T23:42:07Z,TX
Campylobacter jejuni,2022-08-12T22:40:08Z,CA
Campylobacter jejuni,2022-08-12T22:40:09Z,WA
Campylobacter jejuni,2022-09-02T21:36:07Z,IL
Campylobacter jejuni,2022-09-02T21:36:07Z,PA
Campylobacter jejuni,2022-09-02T21:36:08Z,TX
Campylobacter jejuni,2022-09-02T22:39:58Z,CA
Campylobacter jejuni,2022-09-02T23:40:20Z,PA
Campylobacter jejuni,2022-09-12T20:34:28Z,KS
Campylobacter jejuni,2022-09-12T20:34:32Z,MO
Campylobacter jejuni,2022-09-12T20:34:32Z,TX
Campylobacter jejuni,2022-09-12T20:34:38Z,IA
Campylobacter jejuni,2022-09-12T21:33:52Z,OH
Campylobacter jejuni,2022-09-12T21:33:53Z,KS
Campylobacter jejuni,2022-09-15T23:39:39Z,CO
Campylobacter jejuni,2022-09-15T23:39:40Z,PA
Campylobacter jejuni,2022-09-16T14:41:03Z,TX
Campylobacter jejuni,2022-09-16T14:41:06Z,CO
Campylobacter jejuni,2022-09-16T14:41:07Z,WI
Campylobacter jejuni,2022-09-16T14:41:08Z,MO
Campylobacter jejuni,2022-09-30T18:37:59Z,IL
Campylobacter jejuni,2022-09-30T20:39:39Z,MD
Campylobacter jejuni,2022-09-30T20:39:40Z,VT
Campylobacter jejuni,2022-09-30T20:39:41Z,CA
Campylobacter jejuni,2022-10-01T00:34:08Z,TX
Campylobacter jejuni,2022-10-01T00:34:09Z,SD
Campylobacter jejuni,2022-10-01T00:34:09Z,TX
Campylobacter jejuni,2022-10-01T00:34:10Z,NJ
Campylobacter jejuni,2022-10-11T20:38:37Z,NE
Campylobacter jejuni,2022-10-11T20:38:37Z,OH
Campylobacter jejuni,2022-10-11T20:38:38Z,CA
Campylobacter jejuni,2022-10-11T20:38:38Z,NE
Campylobacter jejuni,2022-10-11T20:38:38Z,PA
Campylobacter jejuni,2022-10-11T20:38:39Z,NY
Campylobacter jejuni,2022-10-11T20:38:41Z,NJ
Campylobacter jejuni,2022-10-11T20:38:41Z,NE
Campylobacter jejuni,2022-10-14T02:37:07Z,WA
Campylobacter jejuni,2022-10-14T20:39:36Z,CA
Campylobacter jejuni,2022-10-14T20:39:37Z,KS
Campylobacter jejuni,2022-10-22T04:44:28Z,WY
Campylobacter jejuni,2022-10-22T04:44:28Z,TX
Campylobacter jejuni,2022-10-22T05:44:23Z,WA
Campylobacter jejuni,2022-10-22T05:44:24Z,NE
Campylobacter jejuni,2022-10-22T05:44:26Z,TX
Campylobacter jejuni,2022-10-29T01:41:07Z,NE
Campylobacter jejuni,2022-11-08T00:48:21Z,SD
Campylobacter jejuni,2022-11-08T00:48:22Z,KS
Campylobacter jejuni,2022-11-08T00:48:22Z,CO
Campylobacter jejuni,2022-11-08T00:48:23Z,KS
Campylobacter jejuni,2022-11-08T00:48:23Z,CA
Campylobacter jejuni,2022-11-08T01:44:16Z,CA
Campylobacter jejuni,2022-11-08T01:44:16Z,CA
Campylobacter jejuni,2022-11-08T01:44:16Z,WI
Campylobacter jejuni,2022-11-08T01:44:17Z,TX
Campylobacter jejuni,2022-11-08T01:44:17Z,WI
Campylobacter jejuni,2022-11-08T01:44:17Z,CA
Campylobacter jejuni,2022-11-08T01:44:17Z,WI
Campylobacter jejuni,2022-11-08T01:44:17Z,NY
Campylobacter jejuni,2022-11-16T00:33:09Z,ID
Campylobacter jejuni,2022-11-16T00:33:09Z,TX
Campylobacter jejuni,2022-11-16T00:33:09Z,WA
Campylobacter jejuni,2022-11-16T00:33:10Z,TX
Campylobacter jejuni,2022-11-16T02:39:05Z,CA
Campylobacter jejuni,2022-11-16T02:39:05Z,TX
Campylobacter jejuni,2022-11-16T17:36:19Z,IL
Campylobacter jejuni,2022-11-16T17:36:19Z,MI
Campylobacter jejuni,2022-11-16T17:36:20Z,ID
Campylobacter jejuni,2022-11-16T22:38:43Z,AZ
Campylobacter jejuni,2022-11-24T01:42:49Z,WI
Campylobacter jejuni,2022-11-24T01:42:49Z,CA
Campylobacter jejuni,2022-11-24T01:42:49Z,PA
Campylobacter jejuni,2022-11-24T02:40:58Z,ID
Campylobacter jejuni,2022-11-24T09:45:35Z,CA
Campylobacter jejuni,2022-11-24T09:45:35Z,ID
Campylobacter jejuni,2022-11-24T09:45:35Z,IA
Campylobacter jejuni,2022-11-24T09:45:35Z,MD
Campylobacter jejuni,2022-11-24T09:45:35Z,PA
Campylobacter jejuni,2022-11-24T09:45:36Z,PA
Campylobacter jejuni,2022-11-24T09:45:36Z,OH
Campylobacter jejuni,2022-11-24T09:45:36Z,CA
Campylobacter jejuni,2022-11-24T09:45:37Z,KY
Campylobacter jejuni,2022-11-24T10:43:14Z,MN
Campylobacter jejuni,2022-11-24T10:43:14Z,ID
Campylobacter jejuni,2022-11-24T10:43:15Z,WA
Campylobacter jejuni,2022-11-24T10:43:15Z,WI
Campylobacter jejuni,2022-12-01T20:49:04Z,MO
Campylobacter jejuni,2022-12-01T20:49:04Z,GA
Campylobacter jejuni,2022-12-01T20:49:04Z,SC
Campylobacter jejuni,2022-12-01T20:49:05Z,CO
Campylobacter jejuni,2022-12-01T20:49:05Z,PA
Campylobacter jejuni,2022-12-01T20:49:07Z,CA
Campylobacter jejuni,2022-12-01T20:49:07Z,NC
Campylobacter jejuni,2022-12-01T20:49:08Z,CO
Campylobacter jejuni,2022-12-01T20:49:08Z,GA
Campylobacter jejuni,2022-12-01T20:49:09Z,CO
Campylobacter jejuni,2022-12-01T20:49:09Z,WI
Campylobacter jejuni,2022-12-01T21:48:24Z,PA
Campylobacter jejuni,2022-12-06T19:41:22Z,NE
Campylobacter jejuni,2022-12-06T19:41:23Z,KY
Campylobacter jejuni,2022-12-06T19:41:23Z,CA
Campylobacter jejuni,2022-12-06T19:41:23Z,CO
Campylobacter jejuni,2022-12-06T19:41:23Z,TX
Campylobacter jejuni,2022-12-06T19:41:24Z,WA
Campylobacter jejuni,2022-12-06T19:41:24Z,WA
Campylobacter jejuni,2022-12-06T19:41:24Z,FL
Campylobacter jejuni,2022-12-06T19:41:24Z,MI
Campylobacter jejuni,2022-12-06T19:41:25Z,WI
Campylobacter jejuni,2022-12-06T19:41:25Z,WI
Campylobacter jejuni,2022-12-06T19:41:25Z,IL
Campylobacter jejuni,2022-12-06T19:41:26Z,CO
Campylobacter jejuni,2022-12-06T19:41:26Z,VT
Campylobacter jejuni,2022-12-06T19:41:27Z,UT
Campylobacter jejuni,2022-12-09T23:42:28Z,WI
Campylobacter jejuni,2022-12-09T23:42:28Z,NH
Campylobacter jejuni,2022-12-10T00:37:51Z,WI
Campylobacter jejuni,2022-12-17T04:43:08Z,TX
Campylobacter jejuni,2022-12-24T02:41:56Z,ID
Campylobacter jejuni,2022-12-24T02:41:57Z,CA
Campylobacter jejuni,2022-12-24T02:41:57Z,NE
Campylobacter jejuni,2022-12-24T02:41:58Z,NJ
Campylobacter jejuni,2022-12-24T02:41:58Z,NE
Campylobacter jejuni,2022-12-24T02:42:01Z,NE
Campylobacter jejuni,2022-12-24T02:42:02Z,MI
Campylobacter jejuni,2022-12-24T02:42:02Z,MI
Campylobacter jejuni,2022-12-24T02:42:02Z,NE
Campylobacter jejuni,2023-01-05T19:47:32Z,WA
Campylobacter jejuni,2023-01-05T19:47:32Z,WA
Campylobacter jejuni,2023-01-05T19:47:32Z,KS
Campylobacter jejuni,2023-01-10T07:39:44Z,ME
Campylobacter jejuni,2023-01-10T07:39:45Z,MI
Campylobacter jejuni,2023-01-10T09:35:55Z,TX
Campylobacter jejuni,2023-01-11T22:39:27Z,PA
Campylobacter jejuni,2023-01-11T22:39:27Z,RI
Campylobacter jejuni,2023-01-17T19:46:27Z,WI
Campylobacter jejuni,2023-01-17T19:46:28Z,KS
Campylobacter jejuni,2023-01-17T19:46:29Z,TX
Campylobacter jejuni,2023-01-17T19:46:29Z,IL
Campylobacter jejuni,2023-01-17T19:46:29Z,TX
Campylobacter jejuni,2023-01-17T19:46:29Z,GA
Campylobacter jejuni,2023-01-17T19:46:30Z,TX
Campylobacter jejuni,2023-01-17T19:46:30Z,IA
Campylobacter jejuni,2023-01-17T19:46:30Z,AZ
Campylobacter jejuni,2023-01-17T19:46:30Z,MI
Campylobacter jejuni,2023-01-17T19:46:31Z,SC
Campylobacter jejuni,2023-01-19T20:40:52Z,MI
Campylobacter jejuni,2023-01-19T20:40:52Z,WI
Campylobacter jejuni,2023-01-19T21:41:48Z,TN
Campylobacter jejuni,2023-01-23T16:42:52Z,NY
Campylobacter jejuni,2023-01-23T16:42:52Z,NE
Campylobacter jejuni,2023-01-23T16:42:52Z,ID
Campylobacter jejuni,2023-01-23T16:42:52Z,TX
Campylobacter jejuni,2023-01-23T16:42:52Z,NE
Campylobacter jejuni,2023-01-23T16:42:53Z,TX
Campylobacter jejuni,2023-01-23T16:42:53Z,WA
Campylobacter jejuni,2023-01-23T16:42:54Z,NY
Campylobacter jejuni,2023-01-23T16:42:54Z,MO
Campylobacter jejuni,2023-01-23T16:42:54Z,IL
Campylobacter jejuni,2023-01-23T16:42:55Z,OH
Campylobacter jejuni,2023-01-23T16:42:55Z,KS
Campylobacter jejuni,2023-01-23T16:42:56Z,WI
Campylobacter jejuni,2023-01-23T16:42:57Z,CA
Campylobacter jejuni,2023-01-23T16:42:57Z,NE
Campylobacter jejuni,2023-01-24T00:48:25Z,PA
Campylobacter jejuni,2023-01-24T00:48:26Z,MO
Campylobacter jejuni,2023-01-24T00:48:33Z,MO
Campylobacter jejuni,2023-01-30T22:42:33Z,MI
Campylobacter jejuni,2023-01-30T22:42:33Z,NE
Campylobacter jejuni,2023-01-30T22:42:35Z,NC
