Organism group,Create date,Location
Salmonella enterica,2024-03-08T19:56:22Z,OH
Salmonella enterica,2024-03-08T21:59:48Z,MI
Salmonella enterica,2024-03-08T21:59:49Z,MI
Salmonella enterica,2024-03-09T04:53:44Z,CA
Salmonella enterica,2024-03-09T04:53:45Z,CA
Salmonella enterica,2024-03-09T04:53:45Z,CA
Salmonella enterica,2024-03-11T03:58:29Z,VA
Salmonella enterica,2024-03-11T21:17:34Z,FL
Salmonella enterica,2024-03-11T21:17:36Z,VA
Salmonella enterica,2024-03-12T18:07:41Z,VA
Salmonella enterica,2024-03-12T18:07:41Z,VA
Salmonella enterica,2024-03-13T03:00:13Z,HI
Salmonella enterica,2024-03-13T03:00:25Z,IA
Salmonella enterica,2024-03-14T16:06:54Z,SC
Salmonella enterica,2024-03-14T18:04:31Z,SC
Salmonella enterica,2024-03-14T18:04:35Z,SC
Salmonella enterica,2024-03-14T22:08:32Z,AR
Salmonella enterica,2024-03-14T22:08:33Z,VA
Salmonella enterica,2024-03-15T02:14:22Z,VA
Salmonella enterica,2024-03-18T17:20:45Z,NC
Salmonella enterica,2024-03-18T19:06:58Z,IA
Salmonella enterica,2024-03-18T19:06:58Z,MN
Salmonella enterica,2024-03-18T21:26:28Z,IN
Salmonella enterica,2024-03-18T21:26:31Z,AR
Salmonella enterica,2024-03-21T00:13:10Z,NJ
Salmonella enterica,2024-03-21T02:11:42Z,IA
Salmonella enterica,2024-03-21T02:11:43Z,IA
Salmonella enterica,2024-03-21T02:11:43Z,IA
Salmonella enterica,2024-03-21T02:11:45Z,MD
Salmonella enterica,2024-03-21T02:11:45Z,MD
Salmonella enterica,2024-03-21T02:11:47Z,MD
Salmonella enterica,2024-03-21T23:22:41Z,MI
Salmonella enterica,2024-03-21T23:22:42Z,MI
Salmonella enterica,2024-03-22T22:04:48Z,IN
Salmonella enterica,2024-03-22T22:04:49Z,SD
Salmonella enterica,2024-03-25T19:10:15Z,PR
Salmonella enterica,2024-03-25T19:10:17Z,PR
Salmonella enterica,2024-03-25T19:10:18Z,PR
Salmonella enterica,2024-03-25T19:10:18Z,PR
Salmonella enterica,2024-03-25T19:10:21Z,PR
Salmonella enterica,2024-03-25T19:10:21Z,PR
Salmonella enterica,2024-03-25T19:10:21Z,PR
Salmonella enterica,2024-03-25T19:10:22Z,PR
Salmonella enterica,2024-03-28T19:07:37Z,IN
Salmonella enterica,2024-03-28T19:07:41Z,MI
Salmonella enterica,2024-03-29T18:00:38Z,NC
Salmonella enterica,2024-04-02T02:09:49Z,CA
Salmonella enterica,2024-04-02T20:19:05Z,IA
Salmonella enterica,2024-04-02T20:19:09Z,MI
Salmonella enterica,2024-04-02T20:19:28Z,NY
Salmonella enterica,2024-04-03T20:17:31Z,NH
Salmonella enterica,2024-04-03T22:56:01Z,VA
Salmonella enterica,2024-04-08T17:59:15Z,WA
Salmonella enterica,2024-04-08T17:59:49Z,VA
Salmonella enterica,2024-04-08T23:27:08Z,NC
Salmonella enterica,2024-04-08T23:27:09Z,FL
Salmonella enterica,2024-04-08T23:27:12Z,NY
Salmonella enterica,2024-04-09T01:10:35Z,NY
Salmonella enterica,2024-04-11T23:50:55Z,SD
Salmonella enterica,2024-04-12T01:56:41Z,VA
Salmonella enterica,2024-04-12T01:56:53Z,VA
Salmonella enterica,2024-04-12T16:03:36Z,IN
Salmonella enterica,2024-04-12T16:03:36Z,WI
Salmonella enterica,2024-04-12T18:12:08Z,VA
Salmonella enterica,2024-04-12T19:56:53Z,MI
Salmonella enterica,2024-04-12T19:57:00Z,MI
Salmonella enterica,2024-04-15T21:51:48Z,MN
Salmonella enterica,2024-04-19T00:52:29Z,NC
Salmonella enterica,2024-04-22T19:05:13Z,MO
Salmonella enterica,2024-04-22T21:04:20Z,NC
Salmonella enterica,2024-04-22T21:04:21Z,NC
Salmonella enterica,2024-04-22T21:04:22Z,NC
Salmonella enterica,2024-04-22T22:53:20Z,WI
Salmonella enterica,2024-04-24T23:55:00Z,SC
Salmonella enterica,2024-04-25T18:07:56Z,NC
Salmonella enterica,2024-04-25T22:51:31Z,MN
Salmonella enterica,2024-04-25T22:51:32Z,PA
Salmonella enterica,2024-04-26T18:53:32Z,MA
Salmonella enterica,2024-04-26T22:10:51Z,LA
Salmonella enterica,2024-04-26T22:10:52Z,LA
Salmonella enterica,2024-04-29T21:54:16Z,NC
Salmonella enterica,2024-05-01T21:57:14Z,NC
Salmonella enterica,2024-05-01T22:56:38Z,AR
Salmonella enterica,2024-05-03T21:11:35Z,SC
Salmonella enterica,2024-05-03T21:11:35Z,SC
Salmonella enterica,2024-05-05T00:51:42Z,VA
Salmonella enterica,2024-05-09T00:06:46Z,NY
Salmonella enterica,2024-05-09T15:06:17Z,TN
Salmonella enterica,2024-05-09T15:06:18Z,TN
Salmonella enterica,2024-05-10T02:09:10Z,SC
Salmonella enterica,2024-05-11T00:55:49Z,CA
Salmonella enterica,2024-05-13T22:05:53Z,MN
Salmonella enterica,2024-05-13T22:05:54Z,MN
Salmonella enterica,2024-05-14T21:05:21Z,NH
Salmonella enterica,2024-05-15T20:04:24Z,NC
Salmonella enterica,2024-05-17T23:51:25Z,VA
Salmonella enterica,2024-05-20T20:55:22Z,MA
Salmonella enterica,2024-05-21T00:05:54Z,NY
Salmonella enterica,2024-05-21T00:05:56Z,MN
Salmonella enterica,2024-05-21T00:05:57Z,PA
Salmonella enterica,2024-05-21T02:07:43Z,AR
Salmonella enterica,2024-05-21T02:07:44Z,IA
Salmonella enterica,2024-05-21T02:07:46Z,SC
Salmonella enterica,2024-05-21T14:13:10Z,MA
Salmonella enterica,2024-05-23T22:04:13Z,SD
Salmonella enterica,2024-05-24T21:00:39Z,NC
Salmonella enterica,2024-05-26T02:59:24Z,MN
Salmonella enterica,2024-05-28T14:02:11Z,NY
Salmonella enterica,2024-05-28T14:02:11Z,NY
Salmonella enterica,2024-05-29T23:44:25Z,FL
Salmonella enterica,2024-06-01T02:03:57Z,MO
Salmonella enterica,2024-06-01T02:03:58Z,MO
Salmonella enterica,2024-06-01T21:06:20Z,OR
Salmonella enterica,2024-06-03T17:04:40Z,VA
Salmonella enterica,2024-06-03T17:04:40Z,VA
Salmonella enterica,2024-06-03T17:04:40Z,VA
Salmonella enterica,2024-06-03T17:04:40Z,VA
Salmonella enterica,2024-06-03T17:04:41Z,VA
Salmonella enterica,2024-06-03T17:04:41Z,VA
Salmonella enterica,2024-06-03T21:23:36Z,NY
Salmonella enterica,2024-06-04T07:15:59Z,VA
Salmonella enterica,2024-06-04T07:15:59Z,VA
Salmonella enterica,2024-06-04T20:06:40Z,KY
Salmonella enterica,2024-06-07T14:53:29Z,GA
Salmonella enterica,2024-06-07T14:53:32Z,GA
Salmonella enterica,2024-06-07T14:53:33Z,GA
Salmonella enterica,2024-06-07T18:04:29Z,GA
Salmonella enterica,2024-06-08T00:00:21Z,OR
Salmonella enterica,2024-06-10T18:05:43Z,FL
Salmonella enterica,2024-06-10T22:07:46Z,SC
Salmonella enterica,2024-06-10T22:07:56Z,SC
Salmonella enterica,2024-06-11T00:14:58Z,WI
Salmonella enterica,2024-06-11T00:15:06Z,NJ
Salmonella enterica,2024-06-13T07:01:43Z,PA
Salmonella enterica,2024-06-13T11:13:21Z,MA
Salmonella enterica,2024-06-14T22:57:20Z,NC
Salmonella enterica,2024-06-14T22:57:20Z,NC
Salmonella enterica,2024-06-14T22:57:22Z,AR
Salmonella enterica,2024-06-17T16:00:45Z,PA
Salmonella enterica,2024-06-17T19:54:46Z,AR
Salmonella enterica,2024-06-18T21:51:30Z,PR
Salmonella enterica,2024-06-19T01:46:48Z,CA
Salmonella enterica,2024-06-20T14:29:37Z,KS
Salmonella enterica,2024-06-20T14:44:48Z,CO
Salmonella enterica,2024-06-20T15:00:01Z,NC
Salmonella enterica,2024-06-20T15:30:29Z,MD
Salmonella enterica,2024-06-20T15:45:43Z,OR
Salmonella enterica,2024-06-20T16:00:55Z,OR
Salmonella enterica,2024-06-25T21:04:32Z,AR
Salmonella enterica,2024-06-25T17:39:25Z,WI
Salmonella enterica,2024-06-25T17:55:08Z,VA
Salmonella enterica,2024-06-25T18:10:49Z,WI
Salmonella enterica,2024-06-25T18:26:29Z,WI
Salmonella enterica,2024-06-25T18:57:51Z,WI
Salmonella enterica,2024-06-25T19:13:32Z,VA
Salmonella enterica,2024-06-25T20:31:46Z,WI
Salmonella enterica,2024-06-26T18:04:10Z,VA
Salmonella enterica,2024-06-27T05:00:58Z,TN
Salmonella enterica,2024-06-27T16:52:57Z,NC
Salmonella enterica,2024-06-27T20:30:23Z,SC
Salmonella enterica,2024-06-28T16:56:44Z,AR
Salmonella enterica,2024-06-28T17:49:52Z,NC
Salmonella enterica,2024-06-28T17:49:56Z,MI
Salmonella enterica,2024-06-28T17:49:57Z,OH
Salmonella enterica,2024-06-29T08:56:58Z,LA
Salmonella enterica,2024-07-01T15:22:53Z,MD
Salmonella enterica,2024-07-01T15:22:56Z,MD
Salmonella enterica,2024-07-01T21:09:09Z,MN
Salmonella enterica,2024-07-01T23:09:22Z,AR
Salmonella enterica,2024-07-02T01:09:20Z,MN
Salmonella enterica,2024-07-02T01:09:23Z,HI
Salmonella enterica,2024-07-02T05:12:16Z,CA
Salmonella enterica,2024-07-02T05:12:17Z,CA
Salmonella enterica,2024-07-02T05:12:17Z,CA
Salmonella enterica,2024-07-02T07:05:04Z,MA
Salmonella enterica,2024-07-02T07:06:41Z,VA
Salmonella enterica,2024-07-02T07:06:43Z,HI
Salmonella enterica,2024-07-02T19:05:29Z,WV
Salmonella enterica,2024-07-02T19:05:30Z,WV
Salmonella enterica,2024-07-02T19:05:30Z,WV
Salmonella enterica,2024-07-02T19:05:31Z,WV
Salmonella enterica,2024-07-03T07:45:32Z,WV
Salmonella enterica,2024-07-03T07:45:33Z,WV
Salmonella enterica,2024-07-03T18:49:57Z,FL
Salmonella enterica,2024-07-03T18:49:57Z,FL
Salmonella enterica,2024-07-03T18:49:58Z,FL
Salmonella enterica,2024-07-03T18:49:58Z,FL
Salmonella enterica,2024-07-03T22:04:03Z,MO
Salmonella enterica,2024-07-03T22:04:04Z,VA
Salmonella enterica,2024-07-03T22:04:36Z,NC
Salmonella enterica,2024-07-04T01:57:27Z,MN
Salmonella enterica,2024-07-04T02:48:15Z,IN
Salmonella enterica,2024-07-05T17:05:38Z,MD
Salmonella enterica,2024-07-05T17:05:52Z,MD
Salmonella enterica,2024-07-06T02:57:32Z,AR
Salmonella enterica,2024-07-08T18:28:05Z,MI
Salmonella enterica,2024-07-08T18:28:06Z,WI
Salmonella enterica,2024-07-08T22:08:27Z,VA
Salmonella enterica,2024-07-08T22:08:28Z,MN
Salmonella enterica,2024-07-08T23:54:11Z,PA
Salmonella enterica,2024-07-08T23:54:20Z,AR
Salmonella enterica,2024-07-11T21:53:23Z,NC
Salmonella enterica,2024-07-12T00:58:52Z,VA
Salmonella enterica,2024-07-12T00:59:01Z,MN
Salmonella enterica,2024-07-12T07:46:59Z,KS
Salmonella enterica,2024-07-12T07:47:00Z,KS
Salmonella enterica,2024-07-12T23:13:23Z,CA
Salmonella enterica,2024-07-16T21:01:39Z,PA
Salmonella enterica,2024-07-16T23:52:50Z,IA
Salmonella enterica,2024-07-16T23:52:50Z,IA
Salmonella enterica,2024-07-18T06:24:31Z,AR
Salmonella enterica,2024-07-18T06:24:32Z,AR
Salmonella enterica,2024-07-18T23:54:37Z,NM
Salmonella enterica,2024-07-19T16:02:01Z,IA
Salmonella enterica,2024-07-19T19:54:29Z,NH
Salmonella enterica,2024-07-19T19:54:36Z,NH
Salmonella enterica,2024-07-19T19:54:36Z,NH
Salmonella enterica,2024-07-22T20:12:03Z,AR
Salmonella enterica,2024-07-23T18:21:01Z,NY
Salmonella enterica,2024-07-24T00:11:28Z,NM
Salmonella enterica,2024-07-24T01:50:33Z,AR
Salmonella enterica,2024-07-29T01:08:07Z,VA
Salmonella enterica,2024-07-29T20:13:48Z,NC
Salmonella enterica,2024-07-30T18:19:29Z,TX
Salmonella enterica,2024-08-01T09:30:59Z,NC
Salmonella enterica,2024-08-01T11:19:39Z,MO
Salmonella enterica,2024-08-01T11:19:41Z,FL
Salmonella enterica,2024-08-03T01:18:45Z,IN
Salmonella enterica,2024-08-05T20:47:26Z,CA
Salmonella enterica,2024-08-06T20:12:05Z,MO
Salmonella enterica,2024-08-06T20:12:06Z,MO
Salmonella enterica,2024-08-09T10:21:37Z,SD
Salmonella enterica,2024-08-09T10:21:51Z,NY
Salmonella enterica,2024-08-09T18:27:49Z,AR
Salmonella enterica,2024-08-09T18:27:50Z,MI
Salmonella enterica,2024-08-10T02:42:23Z,IN
Salmonella enterica,2024-08-10T02:42:25Z,NC
Salmonella enterica,2024-08-10T02:42:38Z,AR
Salmonella enterica,2024-08-12T20:06:41Z,NY
Salmonella enterica,2024-08-12T20:06:45Z,VA
Salmonella enterica,2024-08-12T20:07:27Z,VT
Salmonella enterica,2024-08-12T20:07:35Z,VT
Salmonella enterica,2024-08-12T20:09:17Z,MD
Salmonella enterica,2024-08-14T04:18:34Z,MA
Salmonella enterica,2024-08-15T22:26:45Z,SD
Salmonella enterica,2024-08-15T22:26:45Z,SD
Salmonella enterica,2024-08-16T00:23:19Z,NC
Salmonella enterica,2024-08-16T18:42:22Z,MN
Salmonella enterica,2024-08-16T18:42:33Z,AR
Salmonella enterica,2024-08-16T18:42:42Z,CA
Salmonella enterica,2024-08-16T18:42:45Z,VA
Salmonella enterica,2024-08-19T21:44:46Z,NC
Salmonella enterica,2024-08-19T21:44:48Z,CA
Salmonella enterica,2024-08-19T21:44:56Z,CA
Salmonella enterica,2024-08-19T21:45:07Z,VA
Salmonella enterica,2024-08-19T21:45:25Z,VT
Salmonella enterica,2024-08-19T21:45:27Z,SD
Salmonella enterica,2024-08-23T11:19:42Z,NM
Salmonella enterica,2024-08-23T23:25:18Z,IN
Salmonella enterica,2024-08-24T03:13:42Z,NC
Salmonella enterica,2024-08-29T03:48:54Z,MN
Salmonella enterica,2024-08-30T21:07:26Z,IA
Salmonella enterica,2024-08-30T21:07:27Z,IA
Salmonella enterica,2024-08-31T08:49:51Z,NC
Salmonella enterica,2024-08-31T08:49:52Z,MI
Salmonella enterica,2024-08-31T08:49:56Z,NC
Salmonella enterica,2024-09-02T22:58:46Z,MI
Salmonella enterica,2024-09-02T22:58:47Z,NC
Salmonella enterica,2024-09-03T13:58:34Z,CA
Salmonella enterica,2024-09-04T05:59:43Z,CA
Salmonella enterica,2024-09-04T05:59:44Z,CA
Salmonella enterica,2024-09-04T06:00:00Z,VT
Salmonella enterica,2024-09-04T06:00:25Z,TN
Salmonella enterica,2024-09-04T06:00:31Z,VT
Salmonella enterica,2024-09-04T06:00:34Z,VT
Salmonella enterica,2024-09-04T06:00:49Z,VT
Salmonella enterica,2024-09-04T06:01:06Z,SC
Salmonella enterica,2024-09-04T06:01:15Z,VA
Salmonella enterica,2024-09-04T06:01:15Z,IN
Salmonella enterica,2024-09-09T09:09:45Z,CA
Salmonella enterica,2024-09-09T18:04:26Z,MA
Salmonella enterica,2024-09-09T20:54:18Z,MO
Salmonella enterica,2024-09-09T20:54:24Z,MO
Salmonella enterica,2024-09-09T20:54:32Z,MO
Salmonella enterica,2024-09-10T00:32:12Z,MN
Salmonella enterica,2024-09-13T20:37:36Z,VT
Salmonella enterica,2024-09-13T20:37:38Z,VT
Salmonella enterica,2024-09-13T20:37:38Z,VT
Salmonella enterica,2024-09-13T22:48:12Z,PA
Salmonella enterica,2024-09-17T17:53:47Z,AR
Salmonella enterica,2024-09-18T19:09:04Z,NC
Salmonella enterica,2024-09-18T19:09:06Z,NY
Salmonella enterica,2024-09-18T21:17:29Z,VA
Salmonella enterica,2024-09-18T22:49:47Z,LA
Salmonella enterica,2024-09-19T16:21:20Z,SD
Salmonella enterica,2024-09-19T22:19:27Z,IN
Salmonella enterica,2024-09-21T19:47:59Z,FL
Salmonella enterica,2024-09-21T19:47:59Z,FL
Salmonella enterica,2024-09-23T23:24:17Z,NY
Salmonella enterica,2024-09-24T20:09:54Z,PA
Salmonella enterica,2024-09-26T20:18:17Z,NC
Salmonella enterica,2024-10-02T20:14:22Z,MO
Salmonella enterica,2024-10-07T18:54:54Z,VT
Salmonella enterica,2024-10-07T18:54:56Z,VT
Salmonella enterica,2024-10-07T18:54:57Z,VT
Salmonella enterica,2024-10-07T18:54:58Z,VT
Salmonella enterica,2024-10-07T23:24:05Z,NC
Salmonella enterica,2024-10-07T23:24:06Z,NY
Salmonella enterica,2024-10-08T01:08:32Z,NY
Salmonella enterica,2024-10-11T14:53:00Z,AR
Salmonella enterica,2024-10-13T05:02:38Z,NC
Salmonella enterica,2024-10-15T23:57:15Z,AR
Salmonella enterica,2024-10-16T18:03:04Z,IN
Salmonella enterica,2024-10-18T01:23:14Z,NC
Salmonella enterica,2024-10-18T01:26:52Z,SD
Salmonella enterica,2024-10-19T01:09:43Z,KS
Salmonella enterica,2024-10-19T01:09:45Z,KS
Salmonella enterica,2024-10-21T07:04:16Z,VA
Salmonella enterica,2024-10-21T19:16:51Z,VA
Salmonella enterica,2024-10-22T18:09:39Z,SD
Salmonella enterica,2024-10-25T02:15:17Z,MN
Salmonella enterica,2024-10-25T16:16:01Z,IN
Salmonella enterica,2024-10-28T17:43:51Z,VT
Salmonella enterica,2024-10-28T23:53:25Z,UT
Salmonella enterica,2024-10-31T00:29:14Z,NM
Salmonella enterica,2024-10-31T20:03:22Z,NC
Salmonella enterica,2024-11-01T21:41:13Z,NY
Salmonella enterica,2024-11-01T21:41:13Z,NY
Salmonella enterica,2024-11-01T21:41:13Z,NY
Salmonella enterica,2024-11-01T21:41:14Z,NY
Salmonella enterica,2024-11-01T21:41:15Z,NY
Salmonella enterica,2024-11-01T21:41:16Z,NY
Salmonella enterica,2024-11-01T21:41:16Z,NY
Salmonella enterica,2024-11-01T21:41:17Z,NY
Salmonella enterica,2024-11-02T01:48:24Z,PR
Salmonella enterica,2024-11-02T01:48:24Z,PR
Salmonella enterica,2024-11-02T01:48:24Z,PR
Salmonella enterica,2024-11-02T01:48:24Z,PR
Salmonella enterica,2024-11-02T01:48:25Z,PR
Salmonella enterica,2024-11-02T01:48:25Z,PR
Salmonella enterica,2024-11-02T01:48:25Z,PR
Salmonella enterica,2024-11-02T01:48:26Z,PR
Salmonella enterica,2024-11-02T01:48:26Z,PR
Salmonella enterica,2024-11-02T01:48:27Z,PR
Salmonella enterica,2024-11-02T01:48:27Z,PR
Salmonella enterica,2024-11-02T01:48:27Z,PR
Salmonella enterica,2024-11-02T01:48:28Z,PR
Salmonella enterica,2024-11-02T01:48:28Z,PR
Salmonella enterica,2024-11-02T01:48:29Z,PR
Salmonella enterica,2024-11-02T01:48:29Z,PR
Salmonella enterica,2024-11-02T01:48:29Z,PR
Salmonella enterica,2024-11-02T01:48:30Z,PR
Salmonella enterica,2024-11-02T01:48:30Z,PR
Salmonella enterica,2024-11-02T01:48:31Z,PR
Salmonella enterica,2024-11-02T01:48:31Z,PR
Salmonella enterica,2024-11-02T01:48:31Z,PR
Salmonella enterica,2024-11-02T01:48:32Z,PR
Salmonella enterica,2024-11-02T01:48:32Z,PR
Salmonella enterica,2024-11-02T01:48:34Z,PR
Salmonella enterica,2024-11-04T20:39:05Z,VA
Salmonella enterica,2024-11-05T00:54:40Z,MN
Salmonella enterica,2024-11-05T00:54:44Z,UT
Salmonella enterica,2024-11-05T00:55:00Z,MD
Salmonella enterica,2024-11-05T00:55:01Z,MD
Salmonella enterica,2024-11-06T00:39:40Z,VT
Salmonella enterica,2024-11-06T00:41:02Z,MA
Salmonella enterica,2024-11-06T02:36:26Z,MA
Salmonella enterica,2024-11-06T02:37:46Z,VT
Salmonella enterica,2024-11-06T02:37:51Z,MA
Salmonella enterica,2024-11-06T02:39:33Z,VT
Salmonella enterica,2024-11-06T02:40:47Z,VT
Salmonella enterica,2024-11-06T02:42:03Z,VT
Salmonella enterica,2024-11-09T00:29:51Z,CA
Salmonella enterica,2024-11-09T00:29:57Z,IA
Salmonella enterica,2024-11-09T02:09:41Z,MI
Salmonella enterica,2024-11-14T00:11:11Z,NM
Salmonella enterica,2024-11-15T04:01:34Z,VA
Salmonella enterica,2024-11-14T19:48:19Z,PA
Salmonella enterica,2024-11-16T00:54:45Z,NC
Salmonella enterica,2024-11-16T02:17:29Z,MN
Salmonella enterica,2024-11-18T22:06:07Z,NC
Salmonella enterica,2024-11-18T22:06:37Z,NY
Salmonella enterica,2024-11-19T00:02:55Z,OR
Salmonella enterica,2024-11-19T18:06:33Z,SC
Salmonella enterica,2024-11-19T20:53:13Z,SC
Salmonella enterica,2024-11-19T22:19:04Z,SC
Salmonella enterica,2024-11-20T20:08:54Z,NC
Salmonella enterica,2024-11-21T03:15:17Z,IN
Salmonella enterica,2024-11-21T03:15:34Z,NJ
Salmonella enterica,2024-11-24T21:08:30Z,NC
Salmonella enterica,2024-11-24T21:08:38Z,NY
Salmonella enterica,2024-11-26T00:37:51Z,NY
Salmonella enterica,2024-11-26T23:16:52Z,NM
Salmonella enterica,2024-11-28T02:13:25Z,IN
Salmonella enterica,2024-11-28T02:13:27Z,IN
Salmonella enterica,2024-11-30T04:10:56Z,MI
Salmonella enterica,2024-11-30T06:09:14Z,PA
Salmonella enterica,2024-11-30T22:33:23Z,OR
Salmonella enterica,2024-12-03T23:56:01Z,MO
Salmonella enterica,2024-12-04T23:22:47Z,NC
Salmonella enterica,2024-12-04T23:22:48Z,MN
Salmonella enterica,2024-12-05T05:43:05Z,VT
Salmonella enterica,2024-12-06T20:04:50Z,NC
Salmonella enterica,2024-12-06T20:04:57Z,IN
Salmonella enterica,2024-12-07T00:32:04Z,IA
Salmonella enterica,2024-12-11T17:22:22Z,SC
Salmonella enterica,2024-12-11T21:09:57Z,OR
Salmonella enterica,2024-12-14T01:36:31Z,MA
Salmonella enterica,2024-12-14T01:36:32Z,MA
Salmonella enterica,2024-12-16T03:13:39Z,MN
Salmonella enterica,2024-12-16T03:13:41Z,MN
Salmonella enterica,2024-12-16T03:13:42Z,MN
Salmonella enterica,2024-12-16T03:13:44Z,MN
Salmonella enterica,2024-12-16T03:13:48Z,MN
Salmonella enterica,2024-12-16T07:03:29Z,CA
Salmonella enterica,2024-12-17T01:24:45Z,CA
Salmonella enterica,2024-12-17T21:18:56Z,NC
Salmonella enterica,2024-12-17T23:04:50Z,HI
Salmonella enterica,2024-12-17T23:04:53Z,HI
Salmonella enterica,2024-12-19T02:27:38Z,VA
Salmonella enterica,2024-12-23T16:58:13Z,GA
Salmonella enterica,2024-12-23T16:58:14Z,GA
Salmonella enterica,2024-12-23T20:36:17Z,IN
Salmonella enterica,2024-12-23T20:36:35Z,MA
Salmonella enterica,2024-12-23T20:36:43Z,TN
Salmonella enterica,2024-12-23T22:05:09Z,PA
Salmonella enterica,2024-12-23T22:05:24Z,VA
Salmonella enterica,2024-12-23T22:05:26Z,NC
Salmonella enterica,2024-12-25T02:15:01Z,NJ
Salmonella enterica,2024-12-25T02:15:05Z,NY
Salmonella enterica,2024-12-28T07:51:46Z,CA
Salmonella enterica,2024-12-28T07:51:46Z,CA
Salmonella enterica,2024-12-28T07:51:46Z,CA
Salmonella enterica,2024-12-29T05:27:03Z,HI
Salmonella enterica,2024-12-29T05:27:03Z,HI
Salmonella enterica,2024-12-29T05:27:06Z,HI
Salmonella enterica,2024-12-29T05:27:06Z,HI
Salmonella enterica,2024-12-30T17:02:31Z,VA
Salmonella enterica,2024-12-30T21:03:24Z,PA
Salmonella enterica,2024-12-30T21:03:25Z,NY
Salmonella enterica,2024-12-30T21:03:25Z,PA
Salmonella enterica,2025-01-02T20:56:23Z,IN
Salmonella enterica,2025-01-02T20:56:30Z,MO
Salmonella enterica,2025-01-04T00:51:03Z,VA
Salmonella enterica,2025-01-04T02:24:05Z,NY
Salmonella enterica,2025-01-04T02:24:06Z,UT
Salmonella enterica,2025-01-04T02:24:06Z,NC
Salmonella enterica,2025-01-06T19:22:06Z,PA
Salmonella enterica,2025-01-06T23:59:53Z,IN
Salmonella enterica,2025-01-07T00:00:03Z,SC
Salmonella enterica,2025-01-07T02:10:10Z,IN
Salmonella enterica,2025-01-08T20:13:12Z,VA
Salmonella enterica,2025-01-08T20:13:19Z,VA
Salmonella enterica,2025-01-09T00:12:45Z,MN
Salmonella enterica,2025-01-10T19:59:33Z,VT
Salmonella enterica,2025-01-10T19:59:49Z,VT
Salmonella enterica,2025-01-10T19:59:50Z,VT
Salmonella enterica,2025-01-10T19:59:51Z,VT
Salmonella enterica,2025-01-13T19:04:32Z,MO
Salmonella enterica,2025-01-13T19:04:37Z,NC
Salmonella enterica,2025-01-13T19:04:58Z,OH
Salmonella enterica,2025-01-14T23:17:37Z,MO
Salmonella enterica,2025-01-14T23:17:42Z,MO
Salmonella enterica,2025-01-14T23:17:44Z,MO
Salmonella enterica,2025-01-15T19:52:22Z,VT
Salmonella enterica,2025-01-15T19:52:22Z,VT
Salmonella enterica,2025-01-15T19:52:22Z,VT
Salmonella enterica,2025-01-15T19:52:22Z,VT
Salmonella enterica,2025-01-17T15:59:23Z,MN
Salmonella enterica,2025-01-18T00:15:35Z,NC
Salmonella enterica,2025-01-18T00:15:37Z,AR
Salmonella enterica,2025-01-18T09:10:34Z,NC
Salmonella enterica,2025-01-18T09:10:35Z,MN
Salmonella enterica,2025-01-18T09:10:45Z,VA
Salmonella enterica,2025-01-21T19:25:14Z,VT
Salmonella enterica,2025-01-25T03:29:21Z,KS
Salmonella enterica,2025-01-25T03:29:21Z,KS
Salmonella enterica,2025-01-25T03:29:23Z,KS
Salmonella enterica,2025-01-27T17:04:56Z,FL
Salmonella enterica,2025-01-27T17:04:56Z,FL
Salmonella enterica,2025-01-27T21:35:43Z,PA
Salmonella enterica,2025-01-27T23:35:43Z,CA
