Organism group,Create date,Location
Salmonella enterica,2023-12-25T04:52:16Z,KY
Salmonella enterica,2023-12-25T04:52:16Z,NC
Salmonella enterica,2023-12-25T04:52:16Z,CA
Salmonella enterica,2023-12-26T23:47:34Z,NC
Salmonella enterica,2023-12-26T23:47:37Z,IA
Salmonella enterica,2023-12-26T23:47:37Z,IA
Salmonella enterica,2023-12-26T23:47:37Z,AL
Salmonella enterica,2023-12-27T23:47:09Z,KY
Salmonella enterica,2023-12-27T23:47:09Z,TN
Salmonella enterica,2024-01-02T20:51:27Z,IA
Salmonella enterica,2024-01-02T20:51:27Z,IL
Salmonella enterica,2024-01-02T20:51:30Z,PA
Salmonella enterica,2024-01-02T20:51:34Z,MI
Salmonella enterica,2024-01-02T20:51:41Z,GA
Salmonella enterica,2024-01-02T20:51:43Z,MI
Salmonella enterica,2024-01-02T21:56:39Z,NJ
Salmonella enterica,2024-01-06T08:59:32Z,TN
Salmonella enterica,2024-01-06T08:59:33Z,MD
Salmonella enterica,2024-01-10T18:07:04Z,OH
Salmonella enterica,2024-01-10T18:07:04Z,PA
Salmonella enterica,2024-01-10T18:07:05Z,NC
Salmonella enterica,2024-01-10T18:07:06Z,CA
Salmonella enterica,2024-01-10T18:07:10Z,WI
Salmonella enterica,2024-01-10T18:07:30Z,NC
Salmonella enterica,2024-01-10T18:07:33Z,SD
Salmonella enterica,2024-01-10T20:04:30Z,OH
Salmonella enterica,2024-01-11T19:06:18Z,NE
Salmonella enterica,2024-01-12T20:07:01Z,PA
Salmonella enterica,2024-01-12T20:07:01Z,IL
Salmonella enterica,2024-01-16T22:04:18Z,TN
Salmonella enterica,2024-01-16T23:54:28Z,AL
Salmonella enterica,2024-01-18T21:09:41Z,TX
Salmonella enterica,2024-01-18T21:09:43Z,TX
Salmonella enterica,2024-01-20T01:03:05Z,AL
Salmonella enterica,2024-01-20T01:03:08Z,PA
Salmonella enterica,2024-01-22T20:01:12Z,MI
Salmonella enterica,2024-01-22T22:01:11Z,MI
Salmonella enterica,2024-01-22T22:01:14Z,OH
Salmonella enterica,2024-01-22T22:01:14Z,IL
Salmonella enterica,2024-01-22T22:01:15Z,TN
Salmonella enterica,2024-01-22T22:01:15Z,NC
Salmonella enterica,2024-01-23T00:02:55Z,KY
Salmonella enterica,2024-01-23T00:03:01Z,NE
Salmonella enterica,2024-01-23T00:03:03Z,WI
Salmonella enterica,2024-01-23T00:03:04Z,MI
Salmonella enterica,2024-01-23T00:05:45Z,TN
Salmonella enterica,2024-01-25T00:56:00Z,NE
Salmonella enterica,2024-01-25T00:56:01Z,TN
Salmonella enterica,2024-01-25T00:56:04Z,NC
Salmonella enterica,2024-01-25T00:56:04Z,IL
Salmonella enterica,2024-01-27T00:58:20Z,CT
Salmonella enterica,2024-01-27T00:58:25Z,OH
Salmonella enterica,2024-01-29T22:02:45Z,TX
Salmonella enterica,2024-01-30T00:01:09Z,OH
Salmonella enterica,2024-01-30T00:01:16Z,IA
Salmonella enterica,2024-01-30T00:01:16Z,IA
Salmonella enterica,2024-01-30T00:01:17Z,MN
Salmonella enterica,2024-01-30T00:03:39Z,WI
Salmonella enterica,2024-01-30T00:03:40Z,IL
Salmonella enterica,2024-02-02T00:08:59Z,IL
Salmonella enterica,2024-02-02T00:08:59Z,IL
Salmonella enterica,2024-02-02T00:08:59Z,IA
Salmonella enterica,2024-02-02T00:08:59Z,OH
Salmonella enterica,2024-02-02T00:09:00Z,IL
Salmonella enterica,2024-02-02T00:09:00Z,OH
Salmonella enterica,2024-02-02T00:09:00Z,NE
Salmonella enterica,2024-02-02T00:09:03Z,NC
Salmonella enterica,2024-02-02T00:09:03Z,MN
Salmonella enterica,2024-02-02T00:09:03Z,MN
Salmonella enterica,2024-02-02T00:09:03Z,MN
Salmonella enterica,2024-02-02T00:09:03Z,MN
Salmonella enterica,2024-02-02T00:09:04Z,MN
Salmonella enterica,2024-02-02T00:09:04Z,MN
Salmonella enterica,2024-02-02T00:09:04Z,MN
Salmonella enterica,2024-02-02T00:09:04Z,MN
Salmonella enterica,2024-02-02T00:09:04Z,MN
Salmonella enterica,2024-02-02T00:09:04Z,IA
Salmonella enterica,2024-02-02T00:09:05Z,IL
Salmonella enterica,2024-02-02T00:09:05Z,MO
Salmonella enterica,2024-02-02T02:33:50Z,MI
Salmonella enterica,2024-02-02T02:33:52Z,AZ
Salmonella enterica,2024-02-02T02:33:57Z,IL
Salmonella enterica,2024-02-03T00:17:48Z,IA
Salmonella enterica,2024-02-03T00:17:48Z,TN
Salmonella enterica,2024-02-03T00:17:49Z,AL
Salmonella enterica,2024-02-06T01:11:50Z,KY
Salmonella enterica,2024-02-06T01:11:51Z,KY
Salmonella enterica,2024-02-06T23:04:40Z,KS
Salmonella enterica,2024-02-06T23:04:43Z,IA
Salmonella enterica,2024-02-08T05:58:38Z,KY
Salmonella enterica,2024-02-09T21:03:58Z,IA
Salmonella enterica,2024-02-09T21:04:07Z,IL
Salmonella enterica,2024-02-09T21:04:07Z,UT
Salmonella enterica,2024-02-09T21:04:08Z,WI
Salmonella enterica,2024-02-09T21:04:11Z,MI
Salmonella enterica,2024-02-09T21:04:14Z,IL
Salmonella enterica,2024-02-12T19:18:08Z,MN
Salmonella enterica,2024-02-12T19:18:08Z,MN
Salmonella enterica,2024-02-12T19:18:08Z,MN
Salmonella enterica,2024-02-12T19:18:08Z,IA
Salmonella enterica,2024-02-12T19:18:08Z,IL
Salmonella enterica,2024-02-12T23:29:51Z,CA
Salmonella enterica,2024-02-14T01:17:53Z,NJ
Salmonella enterica,2024-02-14T23:09:12Z,NC
Salmonella enterica,2024-02-15T01:02:19Z,WI
Salmonella enterica,2024-02-15T23:17:20Z,CT
Salmonella enterica,2024-02-15T23:17:20Z,IL
Salmonella enterica,2024-02-15T23:17:21Z,PA
Salmonella enterica,2024-02-15T23:17:21Z,NJ
Salmonella enterica,2024-02-16T23:36:32Z,OH
Salmonella enterica,2024-02-19T02:59:35Z,GA
Salmonella enterica,2024-02-20T21:53:38Z,PA
Salmonella enterica,2024-02-20T21:53:38Z,TX
Salmonella enterica,2024-02-20T21:53:40Z,TN
Salmonella enterica,2024-02-20T21:53:42Z,WI
Salmonella enterica,2024-02-21T03:12:25Z,TN
Salmonella enterica,2024-02-21T03:12:27Z,CA
Salmonella enterica,2024-02-21T03:12:28Z,TN
Salmonella enterica,2024-02-22T22:12:12Z,SD
Salmonella enterica,2024-02-22T22:12:14Z,TN
Salmonella enterica,2024-02-23T22:04:40Z,MN
Salmonella enterica,2024-02-24T02:37:01Z,WI
Salmonella enterica,2024-02-24T02:37:04Z,CT
Salmonella enterica,2024-02-25T01:20:54Z,NJ
Salmonella enterica,2024-02-25T01:20:55Z,ID
Salmonella enterica,2024-02-25T01:20:57Z,NE
Salmonella enterica,2024-02-25T03:35:42Z,MI
Salmonella enterica,2024-02-25T03:35:42Z,NC
Salmonella enterica,2024-02-26T18:22:28Z,IA
Salmonella enterica,2024-02-27T00:15:47Z,IA
Salmonella enterica,2024-02-27T00:15:47Z,WI
Salmonella enterica,2024-02-28T21:10:29Z,IA
Salmonella enterica,2024-02-28T21:10:32Z,NE
Salmonella enterica,2024-02-28T21:10:40Z,AL
Salmonella enterica,2024-02-28T21:10:42Z,WI
Salmonella enterica,2024-02-29T19:53:38Z,IL
Salmonella enterica,2024-02-29T19:53:40Z,NJ
Salmonella enterica,2024-03-01T22:09:16Z,KY
Salmonella enterica,2024-03-01T22:09:22Z,IL
Salmonella enterica,2024-03-01T22:09:23Z,SC
Salmonella enterica,2024-03-01T22:09:29Z,NY
Salmonella enterica,2024-03-01T22:09:32Z,MD
Salmonella enterica,2024-03-01T22:09:37Z,SD
Salmonella enterica,2024-03-01T22:09:40Z,KS
Salmonella enterica,2024-03-01T22:09:40Z,KY
Salmonella enterica,2024-03-01T22:09:41Z,NE
Salmonella enterica,2024-03-02T02:06:45Z,PA
Salmonella enterica,2024-03-02T02:06:47Z,IL
Salmonella enterica,2024-03-02T02:06:48Z,NC
Salmonella enterica,2024-03-04T00:49:07Z,KS
Salmonella enterica,2024-03-04T00:49:07Z,NC
Salmonella enterica,2024-03-04T00:49:12Z,CA
Salmonella enterica,2024-03-04T00:49:12Z,KY
Salmonella enterica,2024-03-04T16:49:18Z,OH
Salmonella enterica,2024-03-04T16:49:18Z,TN
Salmonella enterica,2024-03-04T16:49:19Z,CA
Salmonella enterica,2024-03-04T16:49:19Z,VA
Salmonella enterica,2024-03-04T21:58:17Z,WI
Salmonella enterica,2024-03-04T21:58:21Z,CA
Salmonella enterica,2024-03-04T21:58:22Z,OH
Salmonella enterica,2024-03-07T19:58:38Z,NC
Salmonella enterica,2024-03-07T19:58:38Z,CA
Salmonella enterica,2024-03-07T19:58:47Z,WA
Salmonella enterica,2024-03-08T00:58:51Z,OK
Salmonella enterica,2024-03-08T00:58:52Z,OK
Salmonella enterica,2024-03-08T08:55:15Z,WI
Salmonella enterica,2024-03-08T08:55:16Z,WI
Salmonella enterica,2024-03-08T08:55:16Z,SD
Salmonella enterica,2024-03-08T08:55:16Z,SD
Salmonella enterica,2024-03-08T08:55:17Z,SD
Salmonella enterica,2024-03-08T08:55:17Z,SD
Salmonella enterica,2024-03-08T08:55:17Z,SD
Salmonella enterica,2024-03-08T08:55:18Z,SD
Salmonella enterica,2024-03-08T08:55:18Z,SD
Salmonella enterica,2024-03-08T08:55:18Z,IA
Salmonella enterica,2024-03-08T19:56:16Z,OH
Salmonella enterica,2024-03-08T21:59:47Z,TX
Salmonella enterica,2024-03-08T21:59:49Z,TX
Salmonella enterica,2024-03-08T21:59:53Z,TX
Salmonella enterica,2024-03-11T03:58:18Z,NC
Salmonella enterica,2024-03-11T03:58:30Z,NE
Salmonella enterica,2024-03-11T04:55:43Z,FL
Salmonella enterica,2024-03-11T04:55:44Z,WI
Salmonella enterica,2024-03-11T04:55:44Z,MI
Salmonella enterica,2024-03-11T21:17:14Z,IL
Salmonella enterica,2024-03-11T21:17:32Z,PA
Salmonella enterica,2024-03-11T21:17:33Z,PA
Salmonella enterica,2024-03-11T21:17:33Z,PR
Salmonella enterica,2024-03-14T18:04:35Z,MI
Salmonella enterica,2024-03-14T18:04:35Z,NE
Salmonella enterica,2024-03-14T18:04:36Z,IL
Salmonella enterica,2024-03-14T22:08:33Z,TX
Salmonella enterica,2024-03-14T22:08:34Z,IL
Salmonella enterica,2024-03-14T22:08:34Z,WI
Salmonella enterica,2024-03-14T22:08:34Z,IL
Salmonella enterica,2024-03-15T02:14:20Z,NJ
Salmonella enterica,2024-03-15T02:14:21Z,MI
Salmonella enterica,2024-03-15T02:14:22Z,PA
Salmonella enterica,2024-03-18T17:20:36Z,NE
Salmonella enterica,2024-03-18T17:20:36Z,MI
Salmonella enterica,2024-03-18T17:20:44Z,IL
Salmonella enterica,2024-03-18T17:20:46Z,WI
Salmonella enterica,2024-03-18T19:06:51Z,WI
Salmonella enterica,2024-03-18T19:06:52Z,WI
Salmonella enterica,2024-03-18T19:06:57Z,PA
Salmonella enterica,2024-03-18T19:06:58Z,MO
Salmonella enterica,2024-03-18T19:06:58Z,NC
Salmonella enterica,2024-03-18T21:26:28Z,TN
Salmonella enterica,2024-03-18T21:26:29Z,IL
Salmonella enterica,2024-03-18T21:26:31Z,TN
Salmonella enterica,2024-03-21T23:22:17Z,TN
Salmonella enterica,2024-03-21T23:22:20Z,TN
Salmonella enterica,2024-03-21T23:22:27Z,SC
Salmonella enterica,2024-03-21T23:22:31Z,NJ
Salmonella enterica,2024-03-21T23:22:32Z,IL
Salmonella enterica,2024-03-22T22:04:46Z,KY
Salmonella enterica,2024-03-22T22:04:48Z,NC
Salmonella enterica,2024-03-22T22:04:48Z,NC
Salmonella enterica,2024-03-25T19:10:32Z,TN
Salmonella enterica,2024-03-25T20:57:31Z,WI
Salmonella enterica,2024-03-26T03:00:32Z,WI
Salmonella enterica,2024-03-26T03:00:38Z,KY
Salmonella enterica,2024-03-27T21:06:22Z,FL
Salmonella enterica,2024-03-27T22:56:24Z,NC
Salmonella enterica,2024-03-28T19:07:37Z,WI
Salmonella enterica,2024-03-28T19:07:38Z,WI
Salmonella enterica,2024-03-28T19:07:43Z,IL
Salmonella enterica,2024-03-28T19:07:46Z,NE
Salmonella enterica,2024-03-29T14:12:19Z,NC
Salmonella enterica,2024-03-29T14:12:19Z,OH
Salmonella enterica,2024-03-29T14:12:21Z,OH
Salmonella enterica,2024-03-29T18:00:30Z,MN
Salmonella enterica,2024-03-29T18:00:34Z,MN
Salmonella enterica,2024-03-29T18:00:34Z,MN
Salmonella enterica,2024-03-29T18:00:35Z,MN
Salmonella enterica,2024-03-29T18:00:35Z,MN
Salmonella enterica,2024-03-29T18:00:35Z,MN
Salmonella enterica,2024-03-29T18:00:35Z,MN
Salmonella enterica,2024-03-29T18:00:36Z,MN
Salmonella enterica,2024-03-29T18:00:39Z,IA
Salmonella enterica,2024-03-29T18:00:40Z,MN
Salmonella enterica,2024-03-29T18:00:40Z,MN
Salmonella enterica,2024-03-29T18:00:41Z,IA
Salmonella enterica,2024-03-29T21:57:02Z,IL
Salmonella enterica,2024-03-29T21:57:03Z,IA
Salmonella enterica,2024-04-01T16:21:19Z,IL
Salmonella enterica,2024-04-01T16:21:25Z,OH
Salmonella enterica,2024-04-02T20:19:04Z,IA
Salmonella enterica,2024-04-02T20:19:04Z,MI
Salmonella enterica,2024-04-02T20:19:04Z,IL
Salmonella enterica,2024-04-02T20:19:05Z,MN
Salmonella enterica,2024-04-02T20:19:05Z,PA
Salmonella enterica,2024-04-02T20:19:06Z,IA
Salmonella enterica,2024-04-02T20:19:06Z,IA
Salmonella enterica,2024-04-02T20:19:09Z,IL
Salmonella enterica,2024-04-02T20:19:10Z,OH
Salmonella enterica,2024-04-02T20:19:10Z,IA
Salmonella enterica,2024-04-02T20:19:10Z,IA
Salmonella enterica,2024-04-08T17:59:10Z,TN
Salmonella enterica,2024-04-08T17:59:52Z,UT
Salmonella enterica,2024-04-08T18:00:09Z,WI
Salmonella enterica,2024-04-08T18:00:11Z,KY
Salmonella enterica,2024-04-08T23:27:09Z,TN
Salmonella enterica,2024-04-09T01:10:33Z,KY
Salmonella enterica,2024-04-11T23:50:53Z,MO
Salmonella enterica,2024-04-11T23:50:54Z,WI
Salmonella enterica,2024-04-12T16:03:36Z,WI
Salmonella enterica,2024-04-12T18:12:08Z,CA
Salmonella enterica,2024-04-12T18:12:09Z,IA
Salmonella enterica,2024-04-15T22:55:22Z,PR
Salmonella enterica,2024-04-16T00:01:11Z,NC
Salmonella enterica,2024-04-16T01:51:09Z,CA
Salmonella enterica,2024-04-16T01:51:14Z,MI
Salmonella enterica,2024-04-16T01:51:15Z,IL
Salmonella enterica,2024-04-16T01:51:16Z,WI
Salmonella enterica,2024-04-16T16:55:45Z,MD
Salmonella enterica,2024-04-20T01:47:32Z,TN
Salmonella enterica,2024-04-20T01:47:37Z,MO
Salmonella enterica,2024-04-20T01:47:38Z,UT
Salmonella enterica,2024-04-20T01:47:39Z,WI
Salmonella enterica,2024-04-22T17:20:05Z,MI
Salmonella enterica,2024-04-22T17:20:08Z,TN
Salmonella enterica,2024-04-22T17:20:10Z,WI
Salmonella enterica,2024-04-22T17:20:12Z,MO
Salmonella enterica,2024-04-22T17:20:16Z,KS
Salmonella enterica,2024-04-22T22:53:20Z,IA
Salmonella enterica,2024-04-24T18:58:32Z,IL
Salmonella enterica,2024-04-24T18:58:33Z,PA
Salmonella enterica,2024-04-24T18:58:34Z,CA
Salmonella enterica,2024-04-24T18:58:35Z,TN
Salmonella enterica,2024-04-24T18:58:53Z,NE
Salmonella enterica,2024-04-24T18:58:54Z,NE
Salmonella enterica,2024-04-24T23:55:02Z,NC
Salmonella enterica,2024-04-25T18:07:46Z,KY
Salmonella enterica,2024-04-25T18:07:59Z,OH
Salmonella enterica,2024-04-25T18:08:00Z,OH
Salmonella enterica,2024-04-25T22:51:32Z,NE
Salmonella enterica,2024-04-25T22:51:34Z,WI
Salmonella enterica,2024-04-25T22:51:35Z,IL
Salmonella enterica,2024-04-25T22:51:36Z,OH
Salmonella enterica,2024-04-27T03:00:10Z,IA
Salmonella enterica,2024-04-28T16:54:26Z,TN
Salmonella enterica,2024-04-28T16:54:27Z,TN
Salmonella enterica,2024-05-01T21:57:10Z,TX
Salmonella enterica,2024-05-01T22:56:38Z,MN
Salmonella enterica,2024-05-01T22:56:38Z,TN
Salmonella enterica,2024-05-01T22:56:42Z,WI
Salmonella enterica,2024-05-01T22:56:42Z,IA
Salmonella enterica,2024-05-02T14:57:40Z,OH
Salmonella enterica,2024-05-02T14:57:44Z,NC
Salmonella enterica,2024-05-02T14:57:56Z,GA
Salmonella enterica,2024-05-02T14:57:58Z,OH
Salmonella enterica,2024-05-02T21:52:37Z,OH
Salmonella enterica,2024-05-03T23:50:36Z,SC
Salmonella enterica,2024-05-04T00:51:25Z,NM
Salmonella enterica,2024-05-05T00:51:37Z,NE
Salmonella enterica,2024-05-05T00:51:47Z,TN
Salmonella enterica,2024-05-09T00:06:48Z,NC
Salmonella enterica,2024-05-11T00:55:50Z,OH
Salmonella enterica,2024-05-11T00:55:50Z,NJ
Salmonella enterica,2024-05-13T18:16:26Z,MN
Salmonella enterica,2024-05-13T18:16:27Z,MN
Salmonella enterica,2024-05-13T18:16:27Z,MN
Salmonella enterica,2024-05-13T18:16:27Z,MN
Salmonella enterica,2024-05-13T18:16:28Z,MN
Salmonella enterica,2024-05-13T22:05:55Z,NE
Salmonella enterica,2024-05-13T22:06:02Z,NC
Salmonella enterica,2024-05-13T22:06:03Z,AL
Salmonella enterica,2024-05-13T22:06:36Z,CA
Salmonella enterica,2024-05-13T22:06:52Z,MN
Salmonella enterica,2024-05-13T22:06:54Z,MI
Salmonella enterica,2024-05-14T21:05:22Z,NH
Salmonella enterica,2024-05-15T20:04:13Z,IA
Salmonella enterica,2024-05-15T20:04:13Z,NJ
Salmonella enterica,2024-05-15T20:04:22Z,NJ
Salmonella enterica,2024-05-16T17:12:20Z,IA
Salmonella enterica,2024-05-17T01:52:01Z,WI
Salmonella enterica,2024-05-17T01:52:02Z,IL
Salmonella enterica,2024-05-17T23:51:23Z,TN
Salmonella enterica,2024-05-21T00:05:39Z,TN
Salmonella enterica,2024-05-21T00:05:43Z,TX
Salmonella enterica,2024-05-21T02:07:39Z,MI
Salmonella enterica,2024-05-21T02:07:42Z,CA
Salmonella enterica,2024-05-21T02:07:42Z,NC
Salmonella enterica,2024-05-21T02:07:44Z,OH
Salmonella enterica,2024-05-21T02:07:45Z,TN
Salmonella enterica,2024-05-23T22:04:14Z,CT
Salmonella enterica,2024-05-23T22:04:16Z,NE
Salmonella enterica,2024-05-24T21:00:40Z,KY
Salmonella enterica,2024-05-24T21:00:42Z,IL
Salmonella enterica,2024-05-24T21:00:42Z,TN
Salmonella enterica,2024-05-24T21:00:44Z,IN
Salmonella enterica,2024-05-24T21:00:57Z,IA
Salmonella enterica,2024-05-26T02:59:21Z,TN
Salmonella enterica,2024-05-26T02:59:22Z,NC
Salmonella enterica,2024-05-26T02:59:26Z,IA
Salmonella enterica,2024-05-26T02:59:27Z,CA
Salmonella enterica,2024-05-28T18:56:29Z,WI
Salmonella enterica,2024-05-28T19:58:37Z,MO
Salmonella enterica,2024-05-28T19:58:42Z,KS
Salmonella enterica,2024-05-28T22:57:11Z,KS
Salmonella enterica,2024-05-28T22:57:11Z,TN
Salmonella enterica,2024-05-28T22:57:36Z,KY
Salmonella enterica,2024-05-29T16:06:20Z,MN
Salmonella enterica,2024-05-29T16:06:28Z,MN
Salmonella enterica,2024-05-29T16:06:29Z,MN
Salmonella enterica,2024-05-29T16:06:29Z,MN
Salmonella enterica,2024-05-29T16:06:30Z,MN
Salmonella enterica,2024-05-29T16:06:30Z,MN
Salmonella enterica,2024-05-29T16:06:31Z,MN
Salmonella enterica,2024-05-29T18:04:38Z,ID
Salmonella enterica,2024-05-29T18:04:39Z,IN
Salmonella enterica,2024-05-29T23:44:27Z,IL
Salmonella enterica,2024-06-02T13:04:46Z,NM
Salmonella enterica,2024-06-03T21:23:13Z,NE
Salmonella enterica,2024-06-03T21:23:14Z,SD
Salmonella enterica,2024-06-03T21:23:15Z,IL
Salmonella enterica,2024-06-03T21:23:17Z,OH
Salmonella enterica,2024-06-03T21:23:18Z,TN
Salmonella enterica,2024-06-03T21:23:18Z,IA
Salmonella enterica,2024-06-03T21:23:28Z,OH
Salmonella enterica,2024-06-03T21:23:35Z,IL
Salmonella enterica,2024-06-03T21:23:36Z,NC
Salmonella enterica,2024-06-03T23:12:27Z,NC
Salmonella enterica,2024-06-04T01:09:05Z,MO
Salmonella enterica,2024-06-05T00:11:48Z,KY
Salmonella enterica,2024-06-05T00:11:49Z,CA
Salmonella enterica,2024-06-05T00:12:00Z,IL
Salmonella enterica,2024-06-05T07:09:33Z,AL
Salmonella enterica,2024-06-06T08:10:22Z,MO
Salmonella enterica,2024-06-06T08:10:22Z,MO
Salmonella enterica,2024-06-08T00:00:12Z,IL
Salmonella enterica,2024-06-08T00:00:18Z,MI
Salmonella enterica,2024-06-10T22:07:57Z,FL
Salmonella enterica,2024-06-12T21:07:44Z,WV
Salmonella enterica,2024-06-12T21:07:58Z,WI
Salmonella enterica,2024-06-12T23:23:00Z,NY
Salmonella enterica,2024-06-12T23:23:03Z,NY
Salmonella enterica,2024-06-13T07:01:06Z,WV
Salmonella enterica,2024-06-13T07:01:42Z,IA
Salmonella enterica,2024-06-13T07:01:42Z,CO
Salmonella enterica,2024-06-14T03:04:17Z,IL
Salmonella enterica,2024-07-18T06:24:34Z,AL
Salmonella enterica,2024-06-14T22:57:15Z,IA
Salmonella enterica,2024-06-14T22:57:15Z,WI
Salmonella enterica,2024-06-14T22:57:16Z,OH
Salmonella enterica,2024-06-14T22:57:25Z,SC
Salmonella enterica,2024-06-17T16:00:49Z,TN
Salmonella enterica,2024-06-17T19:54:40Z,WI
Salmonella enterica,2024-06-17T19:54:47Z,KS
Salmonella enterica,2024-06-17T19:54:48Z,NC
Salmonella enterica,2024-06-17T20:54:29Z,MA
Salmonella enterica,2024-06-19T01:46:55Z,AL
Salmonella enterica,2024-06-25T21:04:33Z,NC
Salmonella enterica,2024-06-26T07:00:58Z,WI
Salmonella enterica,2024-06-26T09:23:09Z,NE
Salmonella enterica,2024-06-26T09:23:33Z,TN
Salmonella enterica,2024-06-26T18:04:11Z,WI
Salmonella enterica,2024-06-27T07:00:32Z,MN
Salmonella enterica,2024-06-27T09:14:04Z,NE
Salmonella enterica,2024-06-27T09:14:04Z,AK
Salmonella enterica,2024-06-27T09:14:05Z,NE
Salmonella enterica,2024-06-27T09:14:05Z,IA
Salmonella enterica,2024-06-28T07:59:14Z,IA
Salmonella enterica,2024-06-28T07:59:14Z,IA
Salmonella enterica,2024-06-28T07:59:15Z,NC
Salmonella enterica,2024-06-28T07:59:16Z,IA
Salmonella enterica,2024-06-28T07:59:33Z,CA
Salmonella enterica,2024-06-28T07:59:41Z,MI
Salmonella enterica,2024-06-28T16:56:43Z,PA
Salmonella enterica,2024-06-28T17:49:52Z,IL
Salmonella enterica,2024-06-28T17:49:53Z,NE
Salmonella enterica,2024-06-28T17:49:54Z,TN
Salmonella enterica,2024-06-28T17:49:56Z,NE
Salmonella enterica,2024-06-29T06:51:11Z,KY
Salmonella enterica,2024-07-01T15:22:52Z,MD
Salmonella enterica,2024-07-01T21:09:07Z,IL
Salmonella enterica,2024-07-01T21:09:10Z,IA
Salmonella enterica,2024-07-01T21:09:13Z,MI
Salmonella enterica,2024-07-01T21:09:13Z,PA
Salmonella enterica,2024-07-01T23:08:57Z,UT
Salmonella enterica,2024-07-01T23:09:27Z,UT
Salmonella enterica,2024-07-01T23:09:48Z,TN
Salmonella enterica,2024-07-01T23:09:52Z,MN
Salmonella enterica,2024-07-02T07:06:41Z,CA
Salmonella enterica,2024-07-02T19:06:32Z,MO
Salmonella enterica,2024-07-03T07:45:44Z,MO
Salmonella enterica,2024-07-03T22:04:03Z,OH
Salmonella enterica,2024-07-03T22:04:46Z,PR
Salmonella enterica,2024-07-04T02:48:15Z,NC
Salmonella enterica,2024-07-08T20:08:44Z,SC
Salmonella enterica,2024-07-08T22:08:24Z,TN
Salmonella enterica,2024-07-08T22:08:25Z,MA
Salmonella enterica,2024-07-08T22:08:27Z,MN
Salmonella enterica,2024-07-08T22:08:34Z,WI
Salmonella enterica,2024-07-08T23:54:10Z,IL
Salmonella enterica,2024-07-11T00:54:19Z,AL
Salmonella enterica,2024-07-11T00:54:21Z,IL
Salmonella enterica,2024-07-11T21:53:25Z,WI
Salmonella enterica,2024-07-11T21:53:34Z,WI
Salmonella enterica,2024-07-12T00:58:57Z,MO
Salmonella enterica,2024-07-12T07:47:00Z,KS
Salmonella enterica,2024-07-12T16:49:14Z,OK
Salmonella enterica,2024-07-12T16:49:15Z,IA
Salmonella enterica,2024-07-12T16:49:16Z,IA
Salmonella enterica,2024-07-12T23:13:23Z,ID
Salmonella enterica,2024-07-15T23:43:13Z,NH
Salmonella enterica,2024-07-15T23:43:18Z,NC
Salmonella enterica,2024-07-15T23:44:10Z,IA
Salmonella enterica,2024-07-15T23:44:13Z,IL
Salmonella enterica,2024-07-15T23:45:05Z,PA
Salmonella enterica,2024-07-18T06:24:25Z,NE
Salmonella enterica,2024-07-18T06:24:25Z,IL
Salmonella enterica,2024-07-19T16:02:02Z,IL
Salmonella enterica,2024-07-19T16:02:02Z,MI
Salmonella enterica,2024-07-19T17:52:35Z,NC
Salmonella enterica,2024-07-19T19:54:37Z,NH
Salmonella enterica,2024-07-20T01:50:38Z,MI
Salmonella enterica,2024-07-20T01:50:41Z,MI
Salmonella enterica,2024-07-22T20:11:21Z,KY
Salmonella enterica,2024-07-22T20:11:25Z,NC
Salmonella enterica,2024-07-22T20:11:27Z,TN
Salmonella enterica,2024-07-22T20:14:44Z,TN
